Média,Percentil 50,IQR,Skewness,Kurtosis,Entropia,Imagem
87.44811562385657,62.0,83.0,0.6714100037155272,-1.379653160973651,4.063728288097032,ISIC_0030269.jpg
74.7964320121112,52.0,87.0,0.674849343820766,-1.0900854306532979,4.72907685851183,ISIC_0030270.jpg
55.69184027777778,44.0,39.0,1.3472001048764286,0.6831717316751913,4.486156193470276,ISIC_0030271.jpg
61.833333333333336,53.5,46.25,0.8219229616149344,-0.4691924990449814,1.7917594692280547,ISIC_0030272.jpg
74.10522038136918,60.0,63.0,0.5829647621747475,-0.9454562097550001,4.741392622037509,ISIC_0030273.jpg
91.2007095101651,72.0,89.0,0.5725238127667853,-1.4545200983254964,4.042635751720615,ISIC_0030274.jpg
50.97499143542309,42.0,48.0,1.2271569511997902,1.8195106521095292,4.7820805122709595,ISIC_0030275.jpg
41.19332645338837,36.0,32.0,0.8965193327646566,0.3913076632348438,4.443635136381574,ISIC_0030276.jpg
92.98062622309197,82.0,78.0,0.3655351493872373,-1.2482285097664676,4.731728196026687,ISIC_0030277.jpg
82.43964022540095,60.0,92.0,0.6022216230505487,-1.391776125263652,4.420507965040576,ISIC_0030279.jpg
62.61503027112398,54.0,54.0,0.6074614454015113,-0.5951127273763404,4.843936671928999,ISIC_0030280.jpg
79.15342902711323,67.0,71.0,0.44397994465986773,-1.1147241417757194,4.855707348113569,ISIC_0030281.jpg
78.35144401419812,55.0,90.0,0.6193857311226667,-1.3043921043155193,4.610467080977403,ISIC_0030282.jpg
93.79545454545455,88.5,106.0,0.18935279306475702,-1.4883287025262988,3.459446409060565,ISIC_0030283.jpg
75.34093851132685,64.0,54.0,0.7055272814234863,-0.654889106702373,4.692577832605513,ISIC_0030284.jpg
80.0802769185447,55.0,89.0,0.679694431077079,-1.346056858105931,4.267448899371718,ISIC_0030286.jpg
78.51200197970799,46.0,108.0,0.6678292964464908,-1.3461369218314054,4.162808220521719,ISIC_0030287.jpg
77.42344468570042,55.0,86.0,0.665280172062555,-1.2423473163573984,4.544420689030174,ISIC_0030289.jpg
67.73518592385764,44.0,79.0,0.7867402098505436,-1.1223892135041493,4.278722955012155,ISIC_0030290.jpg
74.12215016258834,44.0,99.0,0.6932247669732239,-1.4144675096199755,4.079414661005888,ISIC_0030292.jpg
83.16528272044286,62.0,106.0,0.5394645101186576,-1.3468196542594726,4.27967155078392,ISIC_0030293.jpg
73.29563812600969,40.0,109.0,0.6989717650708337,-1.4651658026687804,3.7065741351104955,ISIC_0030294.jpg
70.83696296296296,41.0,95.0,0.7099066549924595,-1.3446231223486032,4.130522592829035,ISIC_0030295.jpg
62.571887550200806,44.0,83.0,0.7154802829425879,-0.9844425715033585,4.802165261714847,ISIC_0030296.jpg
48.33880869420939,39.0,37.5,1.0288080755924216,0.33520184965427324,4.537382901519941,ISIC_0030297.jpg
78.63483401546158,47.0,101.0,0.7082415060929763,-1.459597862695938,3.5200957281856677,ISIC_0030298.jpg
65.21314796982828,47.0,75.0,0.653569010931746,-1.0102825376388949,4.75877890457368,ISIC_0030299.jpg
83.15372549019608,64.0,66.0,0.6749724770897977,-1.1514482432836797,4.426996253736571,ISIC_0030300.jpg
73.85353095030514,40.0,111.0,0.6849332530197882,-1.4483027896533904,3.839052120579619,ISIC_0030301.jpg
74.2102564102564,40.0,111.5,0.6470950989296669,-1.4549705102699988,3.8780497669374063,ISIC_0030302.jpg
79.82245614035088,69.0,71.0,0.4658039133616466,-1.1477953895252997,4.694836225067247,ISIC_0030303.jpg
82.63596914175507,58.0,85.0,0.7031153603688184,-1.3336776476313454,4.173376524983741,ISIC_0030304.jpg
60.892468659728266,51.0,42.0,1.051187432133113,0.40515849732994225,4.667832148423462,ISIC_0030305.jpg
76.22434835015821,44.0,105.0,0.6904698440695235,-1.4099586243337838,3.9771297296718706,ISIC_0030306.jpg
83.18923611111111,61.0,85.0,0.6680520221418015,-0.9551058844642508,4.640259375667984,ISIC_0030307.jpg
76.70755208333334,46.0,108.0,0.6564804378019459,-1.4340567480199535,4.262843481571056,ISIC_0030308.jpg
79.0,55.0,38.0,0.7054110062944597,-1.5000000000000002,1.0986122886681096,ISIC_0030309.jpg
74.67575757575757,66.0,59.0,0.41000153191887406,-1.3606450384965152,4.040312729519725,ISIC_0030310.jpg
85.42223769730734,65.0,84.0,0.6661429085755824,-1.3077879611476215,4.314451490016962,ISIC_0030311.jpg
90.77777777777777,86.0,70.0,0.15710792488281197,-1.4765901530988632,2.1972245773362196,ISIC_0030312.jpg
69.73354225425676,40.0,104.0,0.6913475335918197,-1.3686405932256538,4.3187182252543,ISIC_0030315.jpg
74.38125363368512,46.0,100.0,0.6847399941550953,-1.4227969240655867,4.065101506141112,ISIC_0030317.jpg
53.09090909090909,47.0,49.0,0.6590444760578409,-0.43080497960700725,4.415831627334349,ISIC_0030318.jpg
84.86062977454816,73.0,71.0,0.4468468907039324,-1.1533274531836797,4.702419509252615,ISIC_0030319.jpg
77.44373191265457,49.0,104.0,0.649879506580351,-1.4044176334449452,4.239898937578008,ISIC_0030320.jpg
97.69115646258503,95.0,91.0,0.11349773932825385,-1.4565657741310587,4.281475050446065,ISIC_0030321.jpg
71.56850715746421,41.0,116.0,0.6458693148531953,-1.4679230778786616,3.9604801608126445,ISIC_0030322.jpg
80.62962962962963,57.0,86.5,0.684032410135273,-1.3634347454210567,2.968391891541963,ISIC_0030323.jpg
72.19223067681217,58.0,59.0,0.7212815755321176,-0.7444923312717688,4.7520192384249595,ISIC_0030324.jpg
63.00264109905231,39.0,76.0,0.8547347780836277,-0.9087066371867434,4.482227932259404,ISIC_0030325.jpg
59.910165484633566,52.0,45.0,0.476955086151601,-0.8939190832984072,4.33639082406995,ISIC_0030326.jpg
73.2051282051282,40.0,114.75,0.640783179721969,-1.4985187549151904,3.712003595960339,ISIC_0030327.jpg
80.16371681415929,59.0,98.0,0.6084193648532868,-1.410075988541006,4.256002843538111,ISIC_0030328.jpg
65.46190476190476,56.0,55.5,0.5663130116616123,-0.6413133770724189,4.410856503818769,ISIC_0030329.jpg
88.22197875166003,73.0,85.0,0.5057146704899914,-1.3541668177245958,4.4185640758075095,ISIC_0030330.jpg
70.74404180010113,51.0,79.0,0.6564587520904613,-1.081609626727386,4.731449843868417,ISIC_0030332.jpg
40.03651433691756,34.0,37.0,0.9771689334091059,0.43140245085511264,4.547571981535153,ISIC_0030333.jpg
54.36620921932338,44.0,41.0,0.9018491612369564,-0.08724539885047866,4.460665079092987,ISIC_0030334.jpg
54.52136752136752,45.0,35.75,0.8384135174624152,-0.4370076681738073,4.175538157566661,ISIC_0030335.jpg
69.38141956413678,54.0,82.0,0.5454634366441766,-1.178739537214314,4.833271195281477,ISIC_0030336.jpg
60.36449602407049,32.0,92.0,0.7439627127444193,-1.0964438610029672,4.523996096489099,ISIC_0030338.jpg
69.1376202654975,53.0,97.0,0.5509096899353069,-1.2151213763037516,4.787122000449006,ISIC_0030339.jpg
64.1542288557214,44.0,83.0,0.7457925131505021,-1.0492337244547276,4.307966606824411,ISIC_0030340.jpg
67.28204321376127,59.0,83.0,0.3134237764219265,-1.094245301543154,4.845280088742901,ISIC_0030341.jpg
92.35053463505346,74.0,84.0,0.6179793167799474,-1.4611169857486759,3.689402202968054,ISIC_0030342.jpg
55.73975220772374,41.0,55.0,0.9605717544518511,-0.2627223328051933,4.7393314441089025,ISIC_0030343.jpg
59.666666666666664,46.5,46.5,0.7975615941676731,-0.7667792366532331,1.791759469228055,ISIC_0030344.jpg
42.7037037037037,37.0,29.5,0.8062544548774774,-0.3879208907630707,3.295836866004329,ISIC_0030346.jpg
70.33333333333333,54.0,37.5,0.6243368032769482,-1.5,1.0986122886681096,ISIC_0030348.jpg
31.89071038251366,28.0,23.0,0.5543829914390729,-1.1464740764738546,3.4935620157972607,ISIC_0030349.jpg
65.54577777777777,54.0,48.0,0.9460147483790965,-0.13835290382704768,4.628274613846288,ISIC_0030350.jpg
71.33333333333333,41.0,61.5,0.6618444104802674,-1.4999999999999996,1.0986122886681096,ISIC_0030351.jpg
76.81207523312787,49.0,92.0,0.7309195287461173,-1.2973364874704545,4.17873976691201,ISIC_0030353.jpg
59.92205138186065,46.0,64.0,0.741962637255866,-0.6438106386536702,4.879998126516765,ISIC_0030354.jpg
41.459018154474165,36.0,36.0,0.738003143039153,-0.3990598668178116,4.359722449292569,ISIC_0030355.jpg
73.77323640855694,63.0,60.0,0.5519032626332165,-0.9559260776021588,4.742747861693454,ISIC_0030356.jpg
66.30002750798789,39.0,91.0,0.7325009010869489,-1.275088420782201,4.278447545806534,ISIC_0030357.jpg
74.17009279924821,42.0,100.0,0.7077925390186274,-1.4129216503297162,3.806158477039892,ISIC_0030359.jpg
69.7325624490401,57.0,58.0,0.5677657132382197,-1.0473126031102256,4.54331567293382,ISIC_0030360.jpg
83.69882812075357,70.0,65.0,0.6619024652814715,-0.8936244654518406,4.7441641581846214,ISIC_0030361.jpg
46.59295854628052,41.0,31.0,1.3242921088580044,1.5181868611625866,4.485780135212421,ISIC_0030362.jpg
76.51691827173347,46.0,100.0,0.7042306091305761,-1.4394786757760796,3.7701118649973955,ISIC_0030363.jpg
75.04444444444445,41.0,111.0,0.6943740644671869,-1.4866735205783097,3.2607333728804395,ISIC_0030364.jpg
76.29661270983213,57.0,101.0,0.4798388491825657,-1.37721914095371,4.644123181453018,ISIC_0030365.jpg
85.38966745293928,66.0,75.0,0.6534656807976724,-1.3216529020937693,4.219389557607036,ISIC_0030366.jpg
86.13333333333334,72.5,70.75,0.6061186365605788,-1.1909056685571342,3.707224461131312,ISIC_0030367.jpg
77.80635199271829,58.0,96.0,0.5843736856645112,-1.370006069914506,4.435307138395406,ISIC_0030368.jpg
44.500593965312426,38.0,32.0,1.7829494157184096,2.8335802374987855,4.198236566684498,ISIC_0030369.jpg
78.62395933397374,66.0,66.0,0.479392567504748,-1.1421381400217565,4.723071937936382,ISIC_0030370.jpg
56.82656895903796,44.0,43.0,0.9995145334675438,0.04534867102342899,4.503081189907481,ISIC_0030371.jpg
87.63636363636364,71.0,85.0,0.4858688748442714,-1.320436320327204,3.793425166711882,ISIC_0030372.jpg
78.98962962962963,49.0,106.0,0.6798974955809437,-1.4835791398844822,3.624589994403266,ISIC_0030373.jpg
69.86251221528978,50.0,79.0,0.7074162302975964,-0.9951841820236074,4.678359096624114,ISIC_0030374.jpg
54.68314321926489,46.0,38.0,1.0456022110304048,0.33445977584422737,4.599846753677274,ISIC_0030375.jpg
74.39925512104283,40.0,113.0,0.6911468499620277,-1.4632282509838066,3.855204813112289,ISIC_0030376.jpg
84.1930108979555,69.0,64.0,0.6506834393864109,-0.9328931209055975,4.731576479530606,ISIC_0030377.jpg
59.36274509803921,52.0,43.0,0.5176444314316297,-0.9865918225710115,4.3207430880298325,ISIC_0030378.jpg
77.94444444444444,45.0,109.5,0.6977023407666124,-1.5000423768120696,2.2892729643178154,ISIC_0030379.jpg
66.68272046859747,35.0,100.0,0.7423519832130248,-1.347369566753963,3.937251458881645,ISIC_0030381.jpg
78.08841117250776,63.0,61.0,0.6796072166659678,-0.9352342035692187,4.645449493792848,ISIC_0030382.jpg
104.48795180722891,95.0,68.75,0.0997019773632992,-1.322305599450623,4.5500765220694825,ISIC_0030383.jpg
75.58664966760769,65.0,63.0,0.5449976932480542,-0.9463167387004394,4.820689032073555,ISIC_0030384.jpg
74.05493827160494,47.0,90.0,0.7138412060397217,-1.3412889366160898,4.144450749494604,ISIC_0030386.jpg
83.9090909090909,68.0,66.0,0.6348045637832824,-1.078364902281157,3.2706069569402985,ISIC_0030387.jpg
74.06125516723037,47.0,96.0,0.7322377556257447,-1.2767869029513343,4.227694103860332,ISIC_0030389.jpg
68.98328364800706,55.0,55.0,0.8283571289617415,-0.5057614670827424,4.734486916859803,ISIC_0030390.jpg
76.37628981606102,54.0,89.0,0.6358468755100454,-1.3201970105648364,4.5119342267736675,ISIC_0030391.jpg
73.80789469890287,54.0,73.0,0.6974096090403359,-1.1664427206541894,4.467538892046084,ISIC_0030392.jpg
70.03048664303952,39.0,101.0,0.7140708856830381,-1.3988128030746716,3.971004280397802,ISIC_0030393.jpg
99.40428677014043,92.0,78.0,0.17295559420653156,-1.3603000742782962,4.4047152860002186,ISIC_0030394.jpg
74.28473568566628,42.0,104.0,0.7149251273056203,-1.423940452805789,3.7707879438368304,ISIC_0030395.jpg
27.82730923694779,20.0,35.0,1.2235645088160358,1.1982118209175523,4.023958986203804,ISIC_0030396.jpg
86.31268292682927,63.0,79.0,0.7039574023545836,-1.3523476622557065,4.016232245942427,ISIC_0030397.jpg
86.55055055055055,62.0,97.5,0.6446576303007668,-1.4863591242712741,3.7535711123461972,ISIC_0030398.jpg
81.28981370192308,64.0,84.0,0.48297059144319326,-1.317625084225477,4.64990295142936,ISIC_0030399.jpg
77.46265089040277,47.0,107.0,0.6740766903717892,-1.4033414182536308,4.27708286244571,ISIC_0030400.jpg
83.93940222343721,65.0,83.0,0.6061682540698515,-1.3353739546174832,4.428103069521777,ISIC_0030401.jpg
77.05352292698514,60.0,64.0,0.7207263410843653,-0.9686400315149766,4.577304641191958,ISIC_0030402.jpg
60.1712962962963,33.0,88.0,0.7458198988468426,-1.2117809281931986,4.036550251293284,ISIC_0030403.jpg
49.50841750841751,45.0,25.0,1.0709714269909514,0.5626562541885591,4.264493674729573,ISIC_0030404.jpg
85.11824793388429,69.0,68.0,0.6140121153968359,-1.2741190834298253,4.368670460213097,ISIC_0030405.jpg
81.39647491768352,74.0,68.0,0.31294098798603465,-1.402265788449432,4.22653705865345,ISIC_0030406.jpg
63.93438684040292,42.0,75.0,0.8171993803426917,-0.9527917961404859,4.51922487042767,ISIC_0030407.jpg
47.81024115859572,46.0,38.0,0.6645861237410365,0.3182953771086843,4.46615000960921,ISIC_0030408.jpg
77.7542242703533,45.0,104.0,0.6892207856433945,-1.4101901082410098,3.9062972891264263,ISIC_0030409.jpg
75.6975988606271,49.0,97.0,0.6155402150175262,-1.3094062046516652,4.665839092136787,ISIC_0030411.jpg
77.21191770600149,47.0,100.0,0.6989105968185612,-1.4640792089492685,3.6525555296996117,ISIC_0030412.jpg
64.53841235041564,40.0,80.0,0.7753176615492116,-1.0954793086899348,4.405356606449299,ISIC_0030413.jpg
74.45705565019875,51.0,89.0,0.6616768244398871,-1.3117825797097213,4.455657180780932,ISIC_0030414.jpg
79.2738841405508,52.0,96.0,0.6813488895473624,-1.4218921545968732,4.034619746169034,ISIC_0030415.jpg
73.9076103500761,57.0,71.0,0.603419453875917,-1.1569305152319378,4.556673760784383,ISIC_0030416.jpg
77.73262032085562,62.0,64.0,0.6578117122535244,-0.8275332881840316,4.261589781160657,ISIC_0030417.jpg
77.56511078027849,57.0,69.0,0.7152519937362479,-1.1318805596759816,4.3940616037865015,ISIC_0030418.jpg
72.1577694528994,42.0,97.0,0.7037855176973339,-1.3641382144415695,4.137099024653534,ISIC_0030419.jpg
53.6590313049829,46.0,59.0,0.7425323555544823,-0.14128732791956145,4.877434946018842,ISIC_0030420.jpg
74.36503683858004,43.0,108.0,0.6879682559779419,-1.4563986609516766,3.9033507564803056,ISIC_0030421.jpg
87.23381294964028,69.0,80.75,0.5352272786926129,-1.2935262923601596,4.519880696128359,ISIC_0030422.jpg
79.86205243445693,67.0,89.0,0.4454770179753289,-1.2377052781469526,4.854169695280549,ISIC_0030423.jpg
69.80309171832776,45.0,91.0,0.6816767701839144,-1.306567722766708,4.401911539891972,ISIC_0030424.jpg
49.324786324786324,35.0,53.0,0.9928096748141788,-0.18059649672839662,4.0451187309299295,ISIC_0030425.jpg
88.87523970671178,73.0,75.0,0.43647341408459167,-1.452354399158542,4.429043826300556,ISIC_0030426.jpg
47.17777777777778,40.0,58.0,0.8252658369320773,-0.45070554693122666,3.517775881018241,ISIC_0030427.jpg
70.37319098457888,40.0,102.0,0.707885787815978,-1.3536091277038014,4.266637766432145,ISIC_0030428.jpg
80.84677658000423,76.0,62.0,0.23188029184801945,-1.164699067800037,4.818343155203573,ISIC_0030432.jpg
82.40003465003466,54.0,92.0,0.7132213081915607,-1.4338414017696084,3.582400792132969,ISIC_0030433.jpg
47.02552218906736,35.0,37.0,1.1442356498587922,0.4283600024756664,4.387212697292807,ISIC_0030434.jpg
55.66399061032864,40.0,62.0,0.8973446183983026,-0.40312600039741,4.8743836194119465,ISIC_0030436.jpg
70.91387694846077,42.0,92.0,0.7301591007630094,-1.3576159621857213,3.9460026641792134,ISIC_0030437.jpg
77.30155016086574,48.0,96.0,0.7072332993206213,-1.424436623088437,3.8379813449378553,ISIC_0030438.jpg
71.45038759689922,38.0,108.0,0.6980648545608894,-1.4415537653308408,3.8894279700365644,ISIC_0030439.jpg
56.11016615481534,46.0,43.0,0.9805288144049353,0.14643685237442305,4.679802770709057,ISIC_0030440.jpg
75.20759317311041,44.0,105.0,0.6949967645492466,-1.4553658969092904,3.800054145763673,ISIC_0030441.jpg
71.29708222811671,61.0,55.5,0.6530532743745834,-0.5320808448246965,4.713081826849402,ISIC_0030442.jpg
77.1134328358209,57.0,100.0,0.49937510039270266,-1.309830738240013,4.837253602234766,ISIC_0030443.jpg
60.42478014851556,36.0,102.0,0.6098239420494732,-1.2453060343499995,4.808045184148575,ISIC_0030444.jpg
98.74320457796853,98.0,79.0,0.04587184890267744,-1.1227657223460046,4.816882132593735,ISIC_0030445.jpg
57.47851991219818,55.0,40.0,0.701739104139567,0.4007610399094994,4.6739792435622585,ISIC_0030446.jpg
64.30621447986162,51.0,59.0,0.753561604361611,-0.6791625340243721,4.790799497452477,ISIC_0030447.jpg
73.9650655021834,39.0,112.0,0.6657494324431523,-1.3979652237370084,4.047726248384683,ISIC_0030448.jpg
68.8681592039801,36.0,104.0,0.7280030760306175,-1.3899596626354584,3.8619136548871476,ISIC_0030449.jpg
50.591893997202085,32.0,56.0,1.0531775722534822,-0.0871965787883715,4.478669561171598,ISIC_0030450.jpg
81.46983105390186,65.0,73.0,0.6113681730027999,-1.169992877353124,4.635400016763889,ISIC_0030451.jpg
77.31435523114355,66.0,64.0,0.5361258638441063,-1.0146378766343382,4.73499394002605,ISIC_0030452.jpg
78.61046851267672,51.0,94.0,0.6889560137047674,-1.414167765205621,3.991465698228276,ISIC_0030453.jpg
82.58584987057809,63.0,75.0,0.679315979822828,-1.2989695652953126,4.1953930581099925,ISIC_0030454.jpg
68.05471821756225,56.0,48.0,0.8476697672182539,-0.4426500790663592,4.698248374077453,ISIC_0030455.jpg
62.131969485122774,52.0,43.0,0.8826934203413832,-0.25106583889316214,4.727487698114548,ISIC_0030456.jpg
59.86829533116178,43.0,63.0,0.8392878589890078,-0.522887630814806,4.830372983261979,ISIC_0030457.jpg
75.20833333333333,64.0,52.75,0.6896271831711069,-0.4466756263592684,3.120291565301283,ISIC_0030459.jpg
52.59768304633907,44.0,42.0,0.7097822157983124,-0.5365742261105977,4.513035335284484,ISIC_0030460.jpg
70.25984072810012,42.0,92.0,0.7092443406568567,-1.2794027442158502,4.342054388575403,ISIC_0030461.jpg
65.45449223496145,53.0,66.0,0.6037271727974582,-0.9734404708136397,4.795258089921426,ISIC_0030462.jpg
78.57104010876955,68.0,72.0,0.377327267458685,-1.1328953767766616,4.775900438293521,ISIC_0030463.jpg
72.96373823871446,64.0,75.0,0.31720122265531436,-1.2056099863578398,4.835397054659785,ISIC_0030464.jpg
53.52494855967078,46.0,33.0,1.0532837470156104,0.6428855028903411,4.5373759422205655,ISIC_0030465.jpg
61.30292598967298,49.0,51.0,0.7253523986330451,-0.8754272065659747,4.309231547465079,ISIC_0030466.jpg
59.99081372491777,39.0,69.0,0.8719286805454105,-0.79540345827454,4.473153501394266,ISIC_0030467.jpg
62.69520069808028,38.0,73.0,0.8711345485402553,-0.8889733988022823,4.287022641512885,ISIC_0030468.jpg
65.78657268627292,52.0,75.0,0.4544677985715816,-1.0102368880502743,4.893267241581309,ISIC_0030469.jpg
72.44105613901894,42.0,107.0,0.6733105720986708,-1.4003634370486506,4.264379776597133,ISIC_0030470.jpg
88.04166666666667,60.0,91.5,0.6983890889337594,-1.4954421985712196,2.520866908844473,ISIC_0030471.jpg
77.64628134296643,48.0,97.0,0.6898551745836391,-1.4311671860509145,3.9718310880811494,ISIC_0030472.jpg
59.94912567255957,46.0,49.0,0.8838856920554304,-0.41063605635100897,4.554855355532556,ISIC_0030473.jpg
68.16666666666667,33.5,82.5,0.7030737425918904,-1.4974966929608073,1.791759469228055,ISIC_0030474.jpg
77.27131558641975,48.0,96.0,0.7167807362167067,-1.408574967854219,3.817716862978403,ISIC_0030476.jpg
87.98174322732626,65.0,85.25,0.6733435167899677,-1.3992705086955088,4.0681106611624696,ISIC_0030477.jpg
74.69991617770327,38.0,115.0,0.6715670023681907,-1.311990651624602,4.237176515942963,ISIC_0030478.jpg
82.06666666666666,53.0,96.0,0.7089333234478326,-1.3330117706225229,3.924629313682475,ISIC_0030479.jpg
77.47190146266358,57.0,112.0,0.5219473267756285,-1.479297579562034,4.1310135184934484,ISIC_0030480.jpg
67.13343328335831,43.0,95.0,0.6724659446331499,-1.3268193538872537,4.39920405071323,ISIC_0030481.jpg
85.85957292797684,68.0,89.0,0.457375142203289,-1.122208001067835,4.836378296363302,ISIC_0030483.jpg
63.66820868671293,45.0,62.0,0.9043389902215886,-0.6244599704837204,4.648541298293306,ISIC_0030484.jpg
66.47919237950568,55.0,73.0,0.369329244688227,-1.2293746709061255,4.782889785866071,ISIC_0030485.jpg
54.18357159065123,45.0,40.0,1.2731583944909766,0.5870771481477206,4.1444558924137676,ISIC_0030486.jpg
76.99645075421473,63.0,71.0,0.4215124608985533,-1.1247033419809374,4.786549022828182,ISIC_0030487.jpg
86.96095126247798,65.0,86.0,0.6394242862165757,-1.1861278930918866,4.275832541596842,ISIC_0030488.jpg
75.59281341919072,44.0,104.0,0.6993157499693412,-1.4521963264808744,3.7934430406904776,ISIC_0030489.jpg
74.17059418261005,49.0,84.0,0.730906250634785,-1.246664014259792,4.263428673787917,ISIC_0030490.jpg
83.96605744125327,69.0,77.0,0.5357560474638879,-1.2092699721333948,4.608155235458103,ISIC_0030491.jpg
58.275,45.0,45.0,0.7564699045611488,-1.137794092049082,3.7678575973191677,ISIC_0030492.jpg
72.45622300745976,42.0,98.0,0.7169117240397584,-1.4007993880131198,3.9087373333932307,ISIC_0030493.jpg
76.16147037384151,52.0,78.0,0.7158625051197544,-1.2222532868060574,4.358877762813578,ISIC_0030494.jpg
84.37085137085137,63.0,86.0,0.6039501287958434,-1.3381425329596732,4.4260920410500635,ISIC_0030496.jpg
69.41163873370577,37.0,103.0,0.7314771944254602,-1.3591910431738743,4.0131721693707965,ISIC_0030497.jpg
62.791272003806064,40.0,79.0,0.784599108332254,-1.0219292081292457,4.5292534077881665,ISIC_0030498.jpg
68.10369848868864,44.0,83.0,0.7279039948452815,-1.1926935388208353,4.301025507325995,ISIC_0030499.jpg
74.66326145528905,49.0,86.0,0.7114406226153732,-1.302428834409998,4.224215969025134,ISIC_0030500.jpg
46.30988529014845,38.0,34.0,1.0567072284785912,0.5823978390739906,4.283184663835504,ISIC_0030501.jpg
79.23388395818199,56.0,97.0,0.6363724185385292,-1.433500191363831,4.151730071775985,ISIC_0030503.jpg
69.62828377217441,61.0,50.0,0.5903025570979131,-0.45540218309696234,4.8387403241047355,ISIC_0030504.jpg
61.30494611063332,40.0,74.0,0.7792507651149994,-0.9259546802654839,4.576879636617824,ISIC_0030505.jpg
78.23583926965904,57.0,78.0,0.6344723408339124,-1.1291151411968527,4.630385278539567,ISIC_0030506.jpg
85.82023156611822,69.0,74.0,0.5797788773924397,-1.3348949763556879,4.327844524288401,ISIC_0030507.jpg
29.083333333333332,21.5,23.5,0.7491604625747924,-0.93856225591948,2.2538575896013517,ISIC_0030508.jpg
62.01847115657857,57.0,47.5,0.4877614289011367,-0.5577447637576296,4.710119685817977,ISIC_0030511.jpg
65.48260695721711,47.0,95.0,0.6008128592038268,-1.1871716996042068,4.8404199153969625,ISIC_0030512.jpg
79.26870205817575,59.0,87.0,0.6076473547648273,-1.376084790405691,4.3531492520196835,ISIC_0030513.jpg
62.337822671156005,38.0,78.0,0.80520884555328,-1.046152107376337,4.347093183962016,ISIC_0030515.jpg
63.54816014577112,35.0,96.0,0.7198214133187135,-1.2231536422303162,4.521142328511711,ISIC_0030516.jpg
75.72854670549998,44.0,108.0,0.6907327526764608,-1.4505048821644395,3.9398481877531895,ISIC_0030517.jpg
74.54732881866065,43.0,103.0,0.707587094410479,-1.4209993035803583,3.9007631857613223,ISIC_0030518.jpg
67.24513815224529,35.0,107.0,0.7033457724210743,-1.379038977276956,4.218672257951552,ISIC_0030519.jpg
72.43333333333334,66.5,61.0,0.2144088800110004,-1.4359259728118716,3.014077280571366,ISIC_0030520.jpg
70.95902148267726,56.0,67.0,0.48325381229251296,-1.3039253729498075,4.567505080821498,ISIC_0030521.jpg
68.4482843137255,57.0,59.0,0.8662596574890452,-0.024509018358123136,4.977696751308682,ISIC_0030522.jpg
80.05280116687662,61.0,82.0,0.5525033917034367,-1.2928563498858527,4.629984933702781,ISIC_0030523.jpg
80.03273235313685,58.0,87.0,0.5957489734888145,-1.3224738810736263,4.541135652876813,ISIC_0030524.jpg
53.25,45.0,46.25,0.7426752831330192,-0.6440770985687636,2.947004770161297,ISIC_0030525.jpg
92.13333333333334,67.0,85.0,0.6908528202527894,-1.496817330789188,2.30348849521927,ISIC_0030526.jpg
75.72199865861838,43.0,102.0,0.7050320965068605,-1.3944007865263304,3.8589358895899672,ISIC_0030527.jpg
42.38940685491032,35.0,38.0,1.0539665951083526,0.7672755216995073,4.556629511720565,ISIC_0030528.jpg
73.35163905220026,46.0,95.0,0.6930515603714459,-1.385269914780484,4.159548401191692,ISIC_0030529.jpg
76.21807675397274,50.0,89.0,0.6718870835573248,-1.3583332302924782,4.284801659396566,ISIC_0030530.jpg
82.72100026184866,56.0,93.0,0.6713382608584225,-1.4078396153516237,4.119921137851309,ISIC_0030531.jpg
86.02837746096402,70.0,81.0,0.5072804990043913,-1.247452018754891,4.723946649556598,ISIC_0030532.jpg
84.50108225108225,76.0,104.0,0.3018258394589617,-1.3704192335804195,4.655396247508185,ISIC_0030534.jpg
61.85569105691057,47.5,53.0,0.7367319674676293,-0.9195598535351444,4.2477598855592245,ISIC_0030535.jpg
70.9090909090909,34.0,116.0,0.6818727335021281,-1.497762675383609,2.8690139589688055,ISIC_0030536.jpg
76.7752710807483,68.0,55.0,0.5663942168414011,-0.8390314245373083,4.716123157426067,ISIC_0030537.jpg
57.10600602808204,38.0,69.0,0.8429624765182052,-0.6652940118799822,4.707860841603894,ISIC_0030538.jpg
82.75027144408251,68.0,70.0,0.562660779629213,-1.0983101652057556,4.653363144085265,ISIC_0030539.jpg
70.97875109530436,41.0,104.0,0.6735354816508573,-1.3520033168273193,4.412418200425874,ISIC_0030540.jpg
89.0562704248366,73.0,82.0,0.547099392020381,-1.4027469200688827,4.2311035580609415,ISIC_0030541.jpg
70.0,57.0,32.5,0.5951700641394974,-1.4999999999999998,1.0986122886681096,ISIC_0030542.jpg
73.92492277387295,63.0,49.0,0.7494748618763839,-0.5048953056859742,4.788474828207086,ISIC_0030543.jpg
60.32692307692308,54.0,43.25,0.9430291235531665,0.6645229889906248,4.0052172132104475,ISIC_0030544.jpg
69.96047794117646,39.0,112.0,0.6784743485789683,-1.4482947335998104,4.046344186238313,ISIC_0030545.jpg
69.32775817454717,44.0,94.0,0.6621759485568635,-1.3414623080104728,4.43848267853204,ISIC_0030546.jpg
52.736198669499494,39.0,59.0,0.9439328401049909,-0.3214095859401014,4.8034729717340054,ISIC_0030547.jpg
76.68758243828906,55.0,86.0,0.6623596091479035,-1.2931022326218047,4.385027605870031,ISIC_0030548.jpg
